$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,0,1,1,0,0,0,1,1,1,96,2999.99462891,0,0,0,0,0,0,1,0,1,0,2
1,0,0,1,1,0,0,1,2,0,96,2663.7878418,0,0,1,0,0,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,1,96,2999.95922852,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,0,0,1,96,2999.49731445,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,1,0,1,1,2,2,96,4994.54589844,0,0,0,0,1,0,2,0,2,0,1
0,1,0,0,0,0,0,0,1,2,96,2994.55102539,0,0,0,0,1,0,0,0,2,0,2
0,0,1,0,1,0,0,1,1,1,96,2999.96118164,0,0,0,0,0,0,1,0,2,0,1
0,1,1,1,1,0,1,1,1,0,96,3999.90771484,0,0,0,0,1,0,1,0,1,0,1
0,0,1,1,0,0,1,2,1,1,96,2999.99511719,0,0,0,0,2,0,1,0,1,0,2
1,1,0,1,0,0,0,0,0,0,96,2999.99536133,0,0,1,0,1,0,0,0,1,0,0
0,0,1,0,1,0,0,1,0,0,96,1999.96142578,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0,0,1,0,1,96,3999.49536133,0,0,1,0,0,0,1,0,0,0,2
0,0,0,0,1,0,1,1,1,1,96,1999.96154785,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,1,0,0,0,0,0,96,2999.93139648,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,0,0,1,2,2,1,96,2999.94628906,0,0,0,0,2,0,1,0,2,0,0
0,0,1,0,0,0,1,2,2,2,96,2999.94628906,0,0,0,0,2,0,1,0,2,0,2
0,0,0,0,1,0,0,1,2,2,96,2999.95922852,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,0,0,1,2,2,2,96,3999.94165039,0,0,0,0,2,0,1,0,2,0,2
0,1,1,0,0,0,0,0,0,0,96,1999.99975586,0,0,0,0,1,0,1,0,0,0,0
1,0,0,1,1,0,0,0,1,0,96,2999.95947266,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,1,0,1,0,1,1,96,2999.95947266,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,1,1,0,96,1999.96154785,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,0,0,1,1,96,1999.99951172,0,0,0,0,1,0,0,0,2,0,2
0,0,1,1,0,0,1,1,1,1,96,2999.99487305,0,0,0,0,2,0,1,0,1,0,2
1,1,0,1,0,0,0,0,1,1,96,3998.19628906,0,0,1,0,1,0,0,0,2,0,2
1,0,0,1,1,0,0,1,2,1,96,3663.77050781,0,0,1,0,0,0,2,0,2,0,1
1,0,0,1,1,0,0,0,1,1,96,3999.92626953,0,0,0,0,0,0,0,0,1,0,1
1,0,1,1,0,0,0,0,0,0,96,2999.99511719,0,0,1,0,0,0,1,0,1,0,0
0,0,1,0,1,0,1,2,1,1,96,2999.96166992,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,1,2,1,96,2663.7734375,0,0,1,0,0,0,2,0,2,0,1
0,0,1,1,0,0,1,1,1,0,96,1999.99975586,0,0,0,0,0,0,1,0,1,0,0
0,1,0,0,0,0,0,0,0,1,96,1999.96154785,0,0,0,0,0,0,0,0,0,0,2
0,1,1,1,1,0,1,1,1,1,96,4999.875,0,0,0,0,1,0,1,0,2,0,1
1,1,1,0,0,0,0,0,0,0,96,2999.98022461,0,0,1,0,1,0,1,0,0,0,0
0,0,1,0,1,0,1,2,1,2,96,3999.49389648,0,0,0,0,2,0,1,0,2,0,2
0,1,0,0,1,0,1,0,1,2,96,3994.07592773,0,0,0,0,1,0,0,0,2,0,2
0,1,0,1,1,0,1,0,0,0,96,2999.93139648,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,0,0,1,96,1999.49731445,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,1,96,3999.93139648,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,0,0,0,1,1,1,96,1999.99975586,0,0,0,0,0,0,1,0,2,0,2
0,0,1,0,1,0,1,1,0,1,96,2999.49731445,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,0,1,1,96,2999.92626953,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,1,1,2,2,96,3999.92626953,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,1,0,1,1,0,0,96,2999.93139648,0,0,0,0,0,0,0,0,1,0,1
1,0,0,1,0,0,0,1,1,1,96,2999.99536133,0,0,1,0,0,0,2,0,1,0,2
0,1,1,1,0,0,1,1,0,0,96,2999.99511719,0,0,0,0,1,0,1,0,1,0,0
1,0,0,1,1,0,0,1,0,0,96,2999.93139648,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,0,0,0,1,1,1,96,1999.99975586,0,0,1,0,0,0,2,0,2,0,2
0,0,1,1,1,0,1,1,1,0,96,2999.96142578,0,0,0,0,0,0,1,0,1,0,1
0,1,0,1,0,0,1,1,1,1,96,2999.99511719,0,0,0,0,1,0,2,0,1,0,2
1,1,0,0,1,0,0,0,1,0,96,2998.16137695,0,0,1,0,1,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,1,96,3999.92895508,0,0,0,0,0,0,1,0,1,0,1
0,0,0,1,0,0,1,2,2,2,96,2999.99511719,0,0,0,0,2,0,2,0,1,0,2
0,0,0,1,1,0,1,2,1,1,96,2999.93139648,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,0,1,0,1,96,2999.49707031,0,0,0,0,0,0,1,0,0,0,1
0,0,1,0,0,0,0,0,0,1,96,1999.96118164,0,0,0,0,0,0,1,0,0,0,2
0,1,0,1,0,0,1,1,1,0,96,1999.99975586,0,0,0,0,1,0,0,0,1,0,0
0,0,1,0,1,0,0,0,0,1,96,2999.49609375,0,0,0,0,0,0,1,0,0,0,1
0,0,1,0,1,0,0,1,1,0,96,1999.96142578,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,1,1,1,96,2999.93139648,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,1,0,0,1,0,0,96,2999.93139648,0,0,0,0,0,0,0,0,1,0,1
1,1,1,0,1,0,0,0,0,0,96,3999.94140625,0,0,1,0,1,0,1,0,0,0,1
1,0,0,1,0,0,0,1,2,1,96,2663.81494141,0,0,1,0,0,0,2,0,2,0,2
0,0,1,0,1,0,1,2,2,1,96,2999.90820312,0,0,0,0,2,0,1,0,2,0,1
0,0,1,1,1,0,0,1,1,0,96,2999.96142578,0,0,0,0,0,0,1,0,1,0,1
1,1,0,0,1,0,0,0,1,1,96,3998.15893555,0,0,1,0,1,0,0,0,2,0,1
0,0,1,1,1,0,1,0,0,0,96,2999.92626953,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,0,0,1,1,0,0,96,1999.99560547,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,1,1,1,1,96,1999.99560547,0,0,0,0,0,0,0,0,1,0,2
0,0,1,1,1,0,0,1,1,1,96,3999.92895508,0,0,0,0,0,0,1,0,1,0,1
1,0,1,0,1,0,0,0,0,1,96,3999.49438477,0,0,1,0,0,0,1,0,0,0,2
0,0,0,1,1,0,1,1,2,1,96,2999.95947266,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,0,1,1,0,96,1999.96142578,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,2,96,3695.62231445,0,0,1,0,0,0,2,0,2,0,2
0,0,1,0,1,0,1,1,0,0,96,1999.96154785,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,1,96,2994.57714844,0,0,0,0,1,0,2,0,2,0,1
1,0,1,0,1,0,0,1,1,1,96,3999.93652344,0,0,1,0,0,0,1,0,2,0,1
0,1,0,0,0,0,0,0,0,0,96,1000.0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,96,3999.9753418,0,0,1,0,1,0,1,0,1,0,0
0,0,1,1,1,0,1,2,2,2,96,4999.875,0,0,0,0,2,0,1,0,2,0,1
1,0,0,1,0,0,0,0,1,1,96,2999.99511719,0,0,1,0,0,0,0,0,1,0,2
0,1,1,1,0,0,1,0,0,0,96,2999.99487305,0,0,0,0,1,0,1,0,1,0,0
0,0,1,0,1,0,1,2,2,2,96,3999.90771484,0,0,0,0,2,0,1,0,2,0,1
1,0,1,0,0,0,0,1,1,0,96,1999.97558594,0,0,1,0,0,0,1,0,0,0,0
0,1,0,1,0,0,1,1,2,2,96,3994.61547852,0,0,0,0,1,0,2,0,2,0,2
0,0,1,0,0,0,1,1,1,1,96,1999.99975586,0,0,0,0,2,0,1,0,2,0,2
1,0,1,0,0,0,0,1,0,1,96,2999.9597168,0,0,1,0,0,0,1,0,0,0,2
1,0,0,1,0,0,0,0,0,0,96,1999.99560547,0,0,0,0,0,0,0,0,1,0,0
0,1,1,1,0,0,0,0,0,0,96,2999.99487305,0,0,0,0,1,0,1,0,1,0,0
1,1,0,0,1,0,0,0,0,0,96,2999.96191406,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,0,0,0,0,1,0,96,1999.99951172,0,0,1,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,0,1,2,96,2999.48266602,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,1,0,1,2,2,1,96,3999.90771484,0,0,0,0,2,0,1,0,2,0,1
1,0,0,1,0,0,0,1,1,0,96,1999.99975586,0,0,1,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,0,0,0,96,2999.96166992,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,1,2,0,0,96,2999.93139648,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,0,0,0,1,0,0,96,1999.99975586,0,0,1,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,1,1,2,96,2696.06982422,0,0,1,0,0,0,2,0,2,0,2
0,0,1,0,1,0,1,1,1,0,96,1999.96154785,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,0,96,2999.96166992,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,2,96,3994.57666016,0,0,0,0,1,0,2,0,2,0,1
1,1,0,0,1,0,0,0,0,1,96,3998.6394043,0,0,1,0,1,0,0,0,0,0,2
0,0,0,1,0,0,0,0,0,0,96,999.961303711,7,0,0,0,0,0,0,3,1,0,0
0,0,0,1,1,0,1,2,2,1,96,2999.96166992,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,1,1,2,1,96,2994.61889648,0,0,0,0,1,0,2,0,2,0,0
1,0,1,0,0,0,0,1,1,1,96,2999.9753418,0,0,1,0,0,0,1,0,2,0,2
1,0,0,0,0,0,0,1,2,2,96,2663.81494141,0,0,1,0,0,0,2,0,2,0,2
0,0,0,1,1,0,1,2,2,2,96,3999.93139648,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,1,0,1,2,2,0,96,2999.90795898,7,0,0,0,0,0,1,3,3,0,1
0,1,1,1,0,0,1,1,1,0,96,2999.94628906,0,0,0,0,1,0,1,0,1,0,0
0,0,0,1,0,0,1,1,2,2,96,2999.99487305,0,0,0,0,2,0,2,0,1,0,2
0,1,0,1,0,0,1,0,1,1,96,2999.99487305,0,0,0,0,1,0,0,0,1,0,2
1,0,1,0,1,0,0,1,1,0,96,2999.93725586,0,0,1,0,0,0,1,0,0,0,1
1,0,0,0,0,0,0,0,0,0,96,999.999938965,0,0,1,0,0,0,0,0,0,0,0
1,1,0,1,1,0,0,0,1,1,96,4998.12792969,0,0,1,0,1,0,0,0,2,0,1
0,0,0,1,0,0,0,1,1,1,96,1999.99560547,0,0,0,0,0,0,0,0,1,0,2
1,0,0,1,0,0,0,1,0,0,96,1999.99560547,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,1,1,96,1999.99951172,0,0,1,0,0,0,0,0,2,0,2
0,0,1,0,1,0,0,0,0,0,96,1999.96118164,0,0,0,0,0,0,1,0,0,0,1
0,0,1,1,1,0,0,0,0,0,96,2999.92626953,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,1,0,0,0,0,1,96,2999.49731445,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,0,1,1,1,1,96,3999.94189453,0,0,0,0,1,0,1,0,2,0,2
0,0,0,1,0,0,0,1,2,2,96,2999.99438477,0,0,0,0,0,0,2,0,1,0,2
0,1,0,1,1,0,0,0,0,0,96,2999.93139648,0,0,0,0,0,0,0,0,1,0,1
0,1,1,0,0,0,1,1,1,2,96,3997.33862305,0,0,0,0,1,0,2,0,2,0,2
0,1,0,0,1,0,1,1,1,2,96,3996.92651367,0,0,0,0,1,0,2,0,2,0,2
1,0,1,1,1,0,0,0,0,0,96,3999.92895508,0,0,0,0,0,0,1,0,1,0,1
0,1,0,1,0,0,0,0,1,1,96,2999.99487305,0,0,0,0,1,0,0,0,1,0,2
0,1,0,1,0,0,1,0,0,0,96,1999.99560547,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1,1,0,0,0,1,0,96,2999.95922852,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,0,0,0,96,999.961425781,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,1,96,2999.95947266,0,0,1,0,0,0,1,0,0,0,2
1,0,1,0,0,0,0,0,0,0,96,1999.99975586,0,0,1,0,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,1,96,1999.96154785,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,0,0,1,1,96,1999.99523926,0,0,0,0,0,0,0,0,1,0,2
0,1,0,1,1,0,0,0,1,1,96,3999.92602539,0,0,0,0,1,0,0,0,1,0,1
0,1,1,0,1,0,0,0,0,1,96,3999.48388672,0,0,0,0,1,0,1,0,0,0,2
0,0,1,0,1,0,1,0,0,1,96,2999.49609375,0,0,0,0,0,0,1,0,0,0,1
0,0,1,0,0,0,0,1,1,2,96,2999.51953125,0,0,0,0,0,0,1,0,2,0,2
0,0,0,1,1,0,1,0,0,0,96,1999.86901855,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,1,0,1,1,96,2999.92626953,0,0,0,0,0,0,0,0,1,0,1
1,1,0,0,1,0,0,0,1,2,96,4688.92089844,0,0,1,0,1,0,0,0,2,0,2
0,1,1,0,1,0,0,0,0,0,96,2999.96142578,0,0,0,0,0,0,1,0,0,0,1
1,0,0,1,0,0,0,1,2,2,96,3663.80981445,0,0,1,0,0,0,2,0,2,0,2
1,0,0,0,1,0,0,1,0,1,96,2999.49755859,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,0,96,1999.96154785,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,1,0,0,96,1999.86901855,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,0,1,2,2,96,3999.92407227,0,0,0,0,0,0,2,0,1,0,1
0,0,0,1,1,0,1,1,1,0,96,1999.96154785,0,0,0,0,0,0,0,0,0,0,1
1,0,1,1,1,0,0,1,1,0,96,3999.93652344,0,0,1,0,0,0,1,0,1,0,1
1,1,1,0,1,0,0,0,0,1,96,4998.61181641,0,0,1,0,1,0,1,0,0,0,2
1,1,0,1,1,0,0,0,1,0,96,3998.15893555,0,0,1,0,1,0,0,0,1,0,1
1,0,1,1,1,0,0,1,0,0,96,3999.93139648,0,0,0,0,0,0,0,0,1,0,1
0,1,1,0,1,0,1,0,0,0,96,2999.96142578,0,0,0,0,0,0,1,0,0,0,1
1,0,0,0,0,0,0,0,1,2,96,2694.97241211,0,0,1,0,0,0,0,0,2,0,2
0,0,1,0,0,0,0,0,0,0,96,999.999816895,0,0,0,0,0,0,1,0,0,0,0
1,0,1,1,1,0,0,1,1,1,96,4999.90429688,0,0,1,0,0,0,1,0,1,0,1
0,1,1,0,0,0,1,1,1,1,96,2999.94628906,0,0,0,0,1,0,1,0,2,0,2
1,1,0,1,1,0,0,0,0,0,96,3999.93139648,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,0,1,2,95,2999.48120117,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,0,1,1,95,2999.95922852,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,0,0,0,0,95,999.961181641,7,0,0,0,0,0,0,3,1,0,0
0,0,0,1,0,0,1,1,2,1,95,1999.99951172,0,0,0,0,2,0,2,0,1,0,2
1,0,0,1,0,0,0,0,1,0,95,1999.99951172,0,0,1,0,0,0,0,0,1,0,0
0,0,0,1,0,0,1,0,0,0,95,999.961181641,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,0,0,1,1,1,2,95,2997.36547852,0,0,0,0,1,0,2,0,2,0,2
0,1,0,0,0,0,1,0,0,1,95,1999.96142578,0,0,0,0,0,0,0,0,0,0,2
1,0,0,0,1,0,0,1,1,0,95,1999.96142578,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,1,0,1,95,1999.49584961,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,1,95,1999.49584961,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0,0,1,0,1,95,2999.95947266,0,0,1,0,0,0,1,0,0,0,2
0,1,0,0,0,0,0,0,1,1,95,1999.99951172,0,0,0,0,1,0,0,0,2,0,2
0,0,0,0,1,0,0,0,1,0,95,999.961303711,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,0,0,0,95,1000.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,2,95,2994.49584961,0,0,0,0,1,0,0,0,2,0,2
1,0,0,1,0,0,0,0,1,1,95,2999.99511719,0,0,1,0,0,0,0,0,1,0,2
0,1,1,1,1,0,0,0,0,0,95,3999.92871094,0,0,0,0,0,0,1,0,1,0,1
1,0,0,0,0,0,0,1,2,1,95,1663.06689453,0,0,1,0,0,0,2,0,2,0,0
0,0,0,0,1,0,1,0,1,1,95,1999.9588623,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,0,1,2,95,2999.48120117,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,0,1,2,2,95,2999.99438477,0,0,0,0,0,0,2,0,1,0,2
0,0,1,0,0,0,1,2,2,1,95,1999.94628906,0,0,0,0,2,0,1,0,2,0,0
0,0,0,0,1,0,1,0,0,0,95,999.961303711,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,1,95,2999.96166992,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,2,0,1,95,2999.49584961,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,1,0,0,95,999.961181641,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,1,0,0,1,1,2,95,2999.49560547,0,0,0,0,0,0,2,0,2,0,1
1,0,0,1,0,0,0,1,1,1,95,2999.99536133,0,0,1,0,0,0,2,0,1,0,2
0,0,1,0,0,0,0,0,0,1,95,1999.96105957,0,0,0,0,0,0,1,0,0,0,2
0,0,1,0,1,0,1,1,0,1,95,2999.49584961,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,1,0,1,95,1999.96142578,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,0,0,0,95,999.999816895,0,0,0,0,0,0,1,0,0,0,0
0,1,0,1,1,0,1,1,0,0,95,2999.93115234,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,1,0,0,1,1,2,95,3693.92285156,0,0,1,0,0,0,2,0,2,0,2
0,0,1,0,1,0,1,1,0,0,95,1999.96142578,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,1,1,1,1,95,1999.99560547,0,0,0,0,0,0,0,0,1,0,2
0,1,0,0,0,0,1,1,1,0,95,1000.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,2,95,3663.0612793,0,0,1,0,0,0,2,0,2,0,2
0,1,0,0,1,0,1,0,0,0,95,1999.96142578,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,1,2,2,95,3663.02197266,0,0,1,0,0,0,2,0,2,0,1
1,1,1,1,1,0,0,0,0,0,95,4999.90869141,0,0,1,0,1,0,1,0,1,0,1
1,0,0,1,0,0,0,1,2,1,95,2663.06640625,0,0,1,0,0,0,2,0,2,0,2
0,1,0,0,0,0,1,1,0,0,95,1000.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,1,95,1999.96130371,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,1,95,2999.95922852,0,0,1,0,0,0,1,0,0,0,2
0,0,0,1,0,0,0,1,2,1,95,1999.99951172,0,0,0,0,0,0,2,0,1,0,2
1,0,1,0,0,0,0,0,0,0,95,1999.99975586,0,0,1,0,0,0,1,0,0,0,0
0,1,0,0,1,0,1,0,1,0,95,1999.96142578,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0,0,1,0,1,95,3999.49389648,0,0,1,0,0,0,1,0,0,0,2
0,0,0,0,1,0,0,1,0,0,95,999.961303711,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,2,95,3994.53979492,0,0,0,0,1,0,2,0,2,0,1
0,0,0,1,0,0,0,0,1,0,95,999.999572754,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,0,0,0,1,0,0,95,1999.99975586,0,0,1,0,0,0,1,0,0,0,0
0,0,0,1,0,0,1,1,1,0,95,999.999938965,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,1,0,1,2,95,2994.49584961,0,0,0,0,1,0,0,0,2,0,2
0,1,0,0,0,0,1,0,1,1,95,1999.99951172,0,0,0,0,1,0,0,0,2,0,2
0,0,0,0,1,0,0,1,2,2,95,2999.95898438,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,1,0,1,1,95,1999.99523926,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,1,1,0,0,95,999.961181641,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,0,0,1,2,2,2,95,2999.94580078,0,0,0,0,2,0,1,0,2,0,2
0,0,0,1,0,0,0,1,1,1,95,1999.99560547,0,0,0,0,0,0,0,0,1,0,2
0,1,0,0,1,0,1,0,0,1,95,2999.49584961,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,1,1,1,95,1999.96130371,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0,1,1,1,0,95,1999.94628906,0,0,0,0,1,0,1,0,0,0,0
1,0,0,1,0,0,0,0,0,0,95,1999.99560547,0,0,0,0,0,0,0,0,1,0,0
1,0,0,1,0,0,0,1,2,0,95,1663.08325195,0,0,1,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0,95,2999.96118164,0,0,0,0,0,0,1,0,0,0,1
1,0,1,1,1,0,0,1,0,0,95,3999.93115234,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,1,0,0,1,1,0,95,2999.93701172,0,0,1,0,0,0,1,0,0,0,1
0,1,1,0,0,0,0,0,0,0,95,1999.99975586,0,0,0,0,1,0,1,0,0,0,0
0,1,0,0,1,0,1,1,1,2,95,3996.89892578,0,0,0,0,1,0,2,0,2,0,2
0,1,1,0,1,0,1,1,1,0,95,2999.90795898,0,0,0,0,1,0,1,0,0,0,1
0,1,0,0,1,0,1,1,1,0,95,1999.96142578,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,1,95,3999.06591797,0,0,1,0,1,0,1,0,0,0,2
1,0,1,1,1,0,0,1,1,0,95,3999.9362793,0,0,1,0,0,0,1,0,1,0,1
1,1,1,0,1,0,0,0,0,1,95,4998.59960938,0,0,1,0,1,0,1,0,0,0,2
1,0,1,1,1,0,0,1,1,1,95,4999.90380859,0,0,1,0,0,0,1,0,1,0,1
0,0,1,0,0,0,1,1,1,0,95,999.999938965,0,0,0,0,0,0,1,0,0,0,0
0,0,1,1,1,0,0,1,0,0,95,2999.93115234,0,0,0,0,0,0,0,0,1,0,1
1,0,0,1,0,0,0,1,1,0,95,1999.99975586,0,0,1,0,0,0,0,0,1,0,0
0,0,1,1,1,0,0,1,1,0,95,2999.96118164,0,0,0,0,0,0,1,0,1,0,1
1,1,1,0,0,0,0,0,0,0,95,2999.97998047,0,0,1,0,1,0,1,0,0,0,0
0,0,1,1,1,0,0,1,1,1,95,3999.92871094,0,0,0,0,0,0,1,0,1,0,1
0,1,0,0,1,0,1,1,2,0,95,1988.81445312,0,0,0,0,1,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,0,95,999.999938965,0,0,0,0,0,0,1,0,0,0,0
0,1,1,0,1,0,1,1,1,1,95,3999.90722656,0,0,0,0,1,0,1,0,2,0,1
1,0,0,1,1,0,0,1,2,0,95,2663.04125977,0,0,1,0,0,0,0,0,0,0,1
0,0,1,1,1,0,1,0,0,0,95,2999.92602539,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,0,0,1,1,95,2999.92602539,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,0,0,1,1,0,1,95,1999.96142578,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,1,0,0,0,0,0,95,2999.92602539,0,0,0,0,0,0,0,0,1,0,1
0,1,1,0,0,0,0,0,0,1,95,2999.94799805,0,0,0,0,1,0,1,0,0,0,2
0,1,1,0,1,0,0,0,0,1,95,3999.48217773,0,0,0,0,1,0,1,0,0,0,2
0,1,1,0,1,0,1,0,0,0,95,2999.96118164,0,0,0,0,0,0,1,0,0,0,1
0,1,1,0,0,0,1,1,0,1,95,2999.95751953,0,0,0,0,1,0,1,0,0,0,2
0,1,1,0,0,0,1,1,1,1,95,2999.94580078,0,0,0,0,1,0,1,0,2,0,2
0,0,1,0,0,0,1,0,0,1,95,1999.96105957,0,0,0,0,0,0,1,0,0,0,2
0,0,0,0,1,0,0,0,0,1,95,1999.49584961,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,0,0,0,95,999.999816895,0,0,0,0,0,0,1,0,0,0,0
0,1,1,0,1,0,1,0,0,1,95,3999.49145508,0,0,0,0,1,0,1,0,0,0,2
0,1,1,0,0,0,1,1,0,0,95,1999.99975586,0,0,0,0,1,0,1,0,0,0,0
0,1,1,0,0,0,1,1,1,2,95,3997.31201172,0,0,0,0,1,0,2,0,2,0,2
0,1,0,1,0,0,1,1,1,1,95,2999.99511719,0,0,0,0,1,0,2,0,1,0,2
0,1,1,0,0,0,1,0,0,1,95,2999.95727539,0,0,0,0,1,0,1,0,0,0,2
1,0,0,0,0,0,0,1,0,1,95,1999.96142578,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,0,1,1,2,95,2999.51806641,0,0,0,0,0,0,1,0,2,0,2
0,0,1,0,1,0,1,1,1,2,95,3999.49145508,0,0,0,0,2,0,1,0,2,0,2
1,0,0,1,0,0,0,1,0,0,95,1999.99560547,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,1,1,95,1999.99523926,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,1,0,0,1,95,2999.49462891,0,0,0,0,0,0,1,0,0,0,1
0,1,1,0,1,0,1,1,0,0,95,2999.96166992,0,0,0,0,0,0,0,0,0,0,1
