$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
1,0,1,0,1,0,0,0,0,1,96,17514.6933594,0,0,0,0,0,2
0,0,0,1,1,0,1,1,2,1,96,14994.078125,0,0,0,0,0,1
0,0,0,1,1,0,0,1,1,0,96,9999.24414062,0,0,0,0,0,1
1,0,1,0,0,0,0,1,1,2,96,12994.2099609,0,0,0,2,2,2
0,0,1,0,1,0,1,1,0,0,96,9999.24414062,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,1,96,11553.0087891,0,0,0,0,2,1
1,0,1,0,1,0,0,1,1,1,96,17493.828125,0,0,0,0,2,1
0,1,0,0,0,0,0,0,0,0,96,4999.95214844,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,96,17449.9863281,0,0,0,0,0,0
0,0,1,1,1,0,1,2,2,2,96,22428.7929688,0,0,0,0,2,2
1,0,0,1,0,0,0,0,1,1,96,14950.234375,1,3,0,0,0,2
0,1,1,1,0,0,1,0,0,0,96,14950.234375,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,96,17493.828125,0,0,0,0,2,1
1,0,1,0,0,0,0,1,1,0,96,7499.70410156,1,3,0,0,0,0
0,1,0,1,0,0,1,1,2,2,96,16506.4824219,0,0,0,0,2,2
0,0,1,0,0,0,1,1,1,1,96,9999.24414062,0,0,0,0,0,2
1,0,1,0,0,0,0,1,0,1,96,12519.9482422,0,0,0,0,0,2
1,0,0,1,0,0,0,0,0,0,96,9999.24414062,1,3,0,0,0,0
0,1,1,1,0,0,0,0,0,0,96,14950.234375,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,96,14994.078125,1,3,0,0,0,1
1,0,0,1,0,0,0,0,1,0,96,9999.24414062,1,3,0,0,0,0
0,0,0,0,1,0,0,0,1,2,96,14994.078125,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,1,96,17493.828125,0,0,0,0,2,1
1,0,0,1,0,0,0,1,1,0,96,9999.24414062,1,3,0,0,0,0
1,0,1,0,1,0,0,0,0,0,96,14994.078125,1,3,0,0,0,1
0,0,1,1,1,0,1,2,0,0,96,14994.078125,0,0,0,0,0,1
1,0,1,0,0,0,0,1,0,0,96,9999.24414062,1,3,0,0,0,0
1,0,0,0,0,0,0,1,1,2,96,10435.5683594,0,0,0,2,2,2
0,0,1,0,1,0,1,1,1,0,96,9999.24414062,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,0,96,14994.078125,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,2,96,16548.1152344,0,0,0,0,2,1
1,1,0,0,1,0,0,0,0,1,96,16548.1738281,1,3,0,0,0,2
0,0,0,1,0,0,0,0,0,0,96,4999.95214844,0,0,0,0,0,0
0,0,0,1,1,0,1,2,2,1,96,14994.078125,0,0,0,0,0,1
0,1,0,1,0,0,1,1,2,1,96,11553.0087891,0,0,0,0,2,2
1,0,1,0,0,0,0,1,1,1,96,12498.9980469,0,0,0,0,2,2
1,0,0,0,0,0,0,1,2,2,96,10435.5683594,0,0,0,2,2,2
0,0,0,1,1,0,1,2,2,2,96,19929.0390625,0,0,0,0,0,2
0,0,1,1,1,0,1,2,2,0,96,12498.9980469,0,0,0,0,0,1
0,1,1,1,0,0,1,1,1,0,96,12498.9980469,0,0,0,0,0,0
0,0,0,1,0,0,1,1,2,2,96,14950.234375,0,0,0,0,0,2
0,1,0,1,0,0,1,0,1,1,96,14950.234375,0,0,0,0,0,2
1,0,1,0,1,0,0,1,1,0,96,12498.9980469,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,96,4999.95214844,1,3,0,0,0,0
1,1,0,1,1,0,0,0,1,1,96,21486.3242188,0,0,0,0,2,2
0,0,0,1,0,0,0,1,1,1,96,9999.24414062,0,0,0,0,0,2
1,0,0,1,0,0,0,1,0,0,96,9999.24414062,1,3,0,0,0,0
1,0,0,0,0,0,0,0,1,1,96,9999.24414062,1,3,0,0,0,2
0,0,1,0,1,0,0,0,0,0,96,9999.24414062,0,0,0,0,0,1
0,0,1,1,1,0,0,0,0,0,96,14994.078125,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,1,96,14994.078125,0,0,0,0,0,1
0,1,1,1,0,0,1,1,1,1,96,17449.9863281,0,0,0,0,2,2
0,0,0,1,0,0,0,1,2,2,96,14950.234375,0,0,0,0,0,2
0,1,0,1,1,0,0,0,0,0,96,14994.078125,0,0,0,0,0,1
0,1,1,0,0,0,1,1,1,2,96,14217.3720703,0,0,0,0,2,2
0,1,0,0,1,0,1,1,1,2,96,16548.1855469,0,0,0,0,2,2
1,0,1,1,1,0,0,0,0,0,96,19929.0410156,0,0,0,0,0,1
0,1,0,1,0,0,0,0,1,1,96,14950.234375,0,0,0,0,0,2
0,1,0,1,0,0,1,0,0,0,96,9999.24414062,0,0,0,0,0,0
0,1,0,1,1,0,0,0,1,0,96,14994.078125,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,96,4999.95214844,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,1,96,12519.9482422,0,0,0,0,0,2
1,0,1,0,0,0,0,0,0,0,96,9999.24414062,1,3,0,0,0,0
1,0,0,0,0,0,0,0,0,1,96,9999.24414062,1,3,0,0,0,2
0,0,0,1,0,0,0,0,1,1,96,9999.24414062,0,0,0,0,0,2
0,1,0,1,1,0,0,0,1,1,96,19929.0390625,0,0,0,0,0,2
0,1,1,0,1,0,0,0,0,1,96,17514.6933594,0,0,0,0,0,2
0,0,1,0,1,0,1,0,0,1,96,14994.078125,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,2,96,12519.9482422,0,0,0,0,0,2
0,0,0,1,1,0,1,0,0,0,96,9999.24414062,0,0,0,0,0,1
0,0,0,1,1,0,1,0,1,1,96,14994.078125,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,2,96,16748.1621094,0,1,0,0,2,2
0,1,1,0,1,0,0,0,0,0,96,14994.078125,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,2,96,15387.0351562,0,0,0,2,2,2
1,0,0,0,1,0,0,1,0,1,96,14994.078125,1,3,0,0,0,1
0,1,0,0,1,0,0,0,0,0,96,9999.24414062,0,0,0,0,0,1
0,0,0,1,1,0,1,1,0,0,96,9999.24414062,0,0,0,0,0,1
0,0,0,1,1,0,0,1,2,2,96,19929.0390625,0,0,0,0,0,2
0,0,0,1,1,0,1,1,1,0,96,9999.24414062,0,0,0,0,0,1
1,0,1,1,1,0,0,1,1,0,96,17493.828125,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,1,96,19212.1113281,1,3,0,0,0,2
1,1,0,1,1,0,0,0,1,0,96,16548.1035156,1,3,0,0,3,1
1,0,1,1,1,0,0,1,0,0,96,19929.0410156,0,0,0,0,0,1
0,1,1,0,1,0,1,0,0,0,96,14994.078125,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,2,96,10199.3476562,0,0,0,0,2,2
0,0,1,0,0,0,0,0,0,0,96,4999.95214844,0,0,0,0,0,0
1,0,1,1,1,0,0,1,1,1,96,22428.7929688,0,0,0,0,2,2
0,1,1,0,0,0,1,1,1,1,96,12498.9980469,0,0,0,0,2,2
1,1,0,1,1,0,0,0,0,0,96,19929.0390625,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,2,95,14994.078125,0,0,0,0,0,1
0,1,0,0,1,0,1,0,1,1,95,14994.078125,2,0,3,0,0,1
0,0,0,1,0,0,0,0,0,0,95,4999.95214844,0,0,0,0,0,0
0,0,0,1,0,0,1,1,2,1,95,9999.24414062,0,0,0,0,0,2
1,0,0,1,0,0,0,0,1,0,95,9999.24316406,1,3,0,0,0,0
0,0,0,1,0,0,1,0,0,0,95,4999.95214844,0,0,0,0,0,0
0,1,0,0,0,0,1,1,1,2,95,11553.2060547,0,0,0,0,2,2
0,1,0,0,0,0,1,0,0,1,95,9999.24414062,2,0,3,0,0,2
1,0,0,0,1,0,0,1,1,0,95,9999.24316406,1,3,0,0,0,1
0,0,0,0,1,0,0,1,0,1,95,9999.24414062,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,1,95,9999.24414062,0,0,0,0,0,1
1,0,1,0,0,0,0,1,0,1,95,12519.9482422,1,3,0,0,0,2
0,1,0,0,0,0,0,0,1,1,95,9999.24414062,2,0,3,0,0,2
0,0,0,0,1,0,0,0,1,0,95,4999.95214844,0,0,0,0,0,1
0,1,0,0,0,0,1,0,0,0,95,4999.95214844,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,2,95,11553.2060547,0,0,0,0,2,2
1,0,0,1,0,0,0,0,1,1,95,14950.2333984,1,3,0,0,0,2
0,1,1,1,1,0,0,0,0,0,95,19929.0410156,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,1,95,5431.24902344,0,0,0,2,2,0
0,0,0,0,1,0,1,0,1,1,95,9999.24414062,0,0,0,0,0,1
0,0,0,0,1,0,1,0,1,2,95,14994.078125,0,0,0,0,0,1
0,0,0,1,0,0,0,1,2,2,95,14950.234375,0,0,0,0,0,2
0,0,1,0,0,0,1,2,2,1,95,7499.70410156,0,0,0,0,2,0
0,0,0,0,1,0,1,0,0,0,95,4999.95214844,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,1,95,14994.0771484,1,3,0,0,0,1
0,0,1,0,1,0,1,2,0,1,95,14994.078125,0,0,0,0,0,1
0,0,0,1,0,0,0,1,0,0,95,4999.95214844,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,95,14994.078125,0,0,0,0,0,1
1,0,0,1,0,0,0,1,1,1,95,14950.2333984,1,3,0,0,0,2
0,0,1,0,0,0,0,0,0,1,95,9999.24414062,0,0,0,0,0,2
0,0,1,0,1,0,1,1,0,1,95,14994.078125,0,0,0,0,0,1
0,1,0,0,0,0,1,1,0,1,95,9999.24414062,2,0,3,0,0,2
0,0,1,0,0,0,0,0,0,0,95,4999.95214844,0,0,0,0,0,0
0,1,0,1,1,0,1,1,0,0,95,14994.078125,2,0,3,0,0,1
1,0,0,0,1,0,0,1,1,2,95,15425.4296875,0,0,0,2,2,2
0,0,1,0,1,0,1,1,0,0,95,9999.24414062,0,0,0,0,0,1
0,0,0,1,0,0,1,1,1,1,95,9999.24414062,0,0,0,0,0,2
0,1,0,0,0,0,1,1,1,0,95,4999.95214844,0,0,0,0,0,0
1,0,0,1,0,0,0,1,2,2,95,15382.015625,0,0,0,2,2,2
0,1,0,0,1,0,1,0,0,0,95,9999.24414062,2,0,3,0,0,1
1,0,0,0,1,0,0,1,2,2,95,15425.4296875,0,0,0,2,2,1
1,1,1,1,1,0,0,0,0,0,95,22428.7929688,1,3,0,0,0,1
1,0,0,1,0,0,0,1,2,1,95,10430.5410156,0,0,0,2,2,0
0,1,0,0,0,0,1,1,0,0,95,4999.95214844,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,1,95,9999.24414062,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,1,95,12519.9482422,1,3,0,0,0,2
0,0,0,1,0,0,0,1,2,1,95,9999.24414062,0,0,0,0,0,2
1,0,1,0,0,0,0,0,0,0,95,9999.24316406,1,3,0,0,0,0
0,1,0,0,1,0,1,0,1,0,95,9999.24414062,2,0,3,0,0,1
1,0,1,0,1,0,0,1,0,1,95,17514.6933594,1,3,0,0,0,2
0,0,0,0,1,0,0,1,0,0,95,4999.95214844,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,2,95,16548.1054688,0,0,0,0,2,1
0,0,0,1,0,0,0,0,1,0,95,4999.95214844,0,0,0,0,0,0
1,0,1,0,0,0,0,1,0,0,95,9999.24316406,1,3,0,0,0,0
0,0,0,1,0,0,1,1,1,0,95,4999.95214844,0,0,0,0,0,0
0,1,0,0,0,0,1,0,1,2,95,11553.2060547,0,0,0,0,2,2
0,1,0,0,0,0,1,0,1,1,95,9999.24414062,2,0,3,0,0,2
0,0,0,0,1,0,0,1,2,2,95,14994.078125,0,0,0,0,0,1
0,0,0,1,0,0,1,0,1,1,95,9999.24414062,0,0,0,0,0,2
0,0,0,1,0,0,1,1,0,0,95,4999.95214844,0,0,0,0,0,0
0,0,1,0,0,0,1,2,2,2,95,12498.9980469,0,0,0,0,2,2
0,0,0,1,0,0,0,1,1,1,95,9999.24414062,0,0,0,0,0,2
0,1,0,0,1,0,1,0,0,1,95,14994.078125,2,0,3,0,0,1
0,0,0,0,1,0,0,1,1,1,95,9999.24414062,0,0,0,0,0,1
0,1,1,0,0,0,1,1,1,0,95,7499.70410156,2,0,3,0,0,0
1,0,0,1,0,0,0,0,0,0,95,9999.24316406,1,3,0,0,0,0
1,0,0,1,0,0,0,1,2,0,95,5407.04882812,4,0,0,0,3,0
0,1,1,0,1,0,0,0,0,0,95,14994.078125,2,0,3,0,0,1
1,0,1,1,1,0,0,1,0,0,95,19929.0410156,1,3,0,0,0,1
1,0,1,0,1,0,0,1,1,0,95,12498.9980469,1,3,0,0,0,1
0,1,1,0,0,0,0,0,0,0,95,9999.24414062,2,0,3,0,0,0
0,1,0,0,1,0,1,1,1,2,95,16548.1757812,0,0,0,0,2,2
0,1,1,0,1,0,1,1,1,0,95,12498.9980469,2,0,3,0,0,1
0,1,0,0,1,0,1,1,1,0,95,9999.24414062,2,0,3,0,0,1
1,1,1,0,0,0,0,0,0,1,95,14217.3476562,1,3,0,0,0,2
1,0,1,1,1,0,0,1,1,0,95,17493.828125,1,3,0,0,0,1
1,1,1,0,1,0,0,0,0,1,95,19212.0957031,1,3,0,0,0,2
1,0,1,1,1,0,0,1,1,1,95,22428.7929688,1,3,0,0,2,2
0,0,1,0,0,0,1,1,1,0,95,4999.95214844,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,95,14994.078125,0,0,0,0,0,1
1,0,0,1,0,0,0,1,1,0,95,9999.24316406,1,3,0,0,0,0
0,0,1,1,1,0,0,1,1,0,95,14994.078125,0,0,0,0,0,1
1,1,1,0,0,0,0,0,0,0,95,12498.9980469,1,3,0,0,0,0
0,0,1,1,1,0,0,1,1,1,95,19929.0410156,0,0,0,0,0,2
0,1,0,0,1,0,1,1,2,0,95,5299.94677734,0,0,1,0,0,1
0,0,1,0,0,0,0,1,1,0,95,4999.95214844,0,0,0,0,0,0
0,1,1,0,1,0,1,1,1,1,95,17493.828125,0,0,0,0,2,1
1,0,0,1,1,0,0,1,2,0,95,10406.3427734,4,0,0,0,3,1
0,0,1,1,1,0,1,0,0,0,95,14994.078125,0,0,0,0,0,1
0,0,0,1,1,0,0,0,1,1,95,14994.078125,0,0,0,0,0,1
0,0,1,0,0,0,1,1,0,1,95,9999.24414062,0,0,0,0,0,2
0,0,1,1,1,0,0,0,0,0,95,14994.078125,0,0,0,0,0,1
0,1,1,0,0,0,0,0,0,1,95,12519.9482422,0,0,0,0,0,2
0,1,1,0,1,0,0,0,0,1,95,17514.6933594,2,0,3,0,0,2
0,1,1,0,1,0,1,0,0,0,95,14994.078125,2,0,3,0,0,1
0,1,1,0,0,0,1,1,0,1,95,12519.9482422,0,0,0,0,0,2
0,1,1,0,0,0,1,1,1,1,95,12498.9980469,0,0,0,0,2,2
0,0,1,0,0,0,1,0,0,1,95,9999.24414062,0,0,0,0,0,2
0,0,0,0,1,0,0,0,0,1,95,9999.24414062,0,0,0,0,0,1
0,0,1,0,0,0,1,0,0,0,95,4999.95214844,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,1,95,17514.6933594,2,0,3,0,0,2
0,1,1,0,0,0,1,1,0,0,95,9999.24414062,2,0,3,0,0,0
0,1,1,0,0,0,1,1,1,2,95,14217.3642578,0,0,0,0,2,2
0,1,0,1,0,0,1,1,1,1,95,14950.234375,2,0,3,0,0,2
0,1,1,0,0,0,1,0,0,1,95,12519.9482422,0,0,0,0,0,2
1,0,0,0,0,0,0,1,0,1,95,9999.24316406,1,3,0,0,0,2
0,0,1,0,0,0,0,1,1,2,95,12519.9482422,0,0,0,0,0,2
0,0,1,0,1,0,1,1,1,2,95,17514.6933594,0,0,0,0,0,2
1,0,0,1,0,0,0,1,0,0,95,9999.24316406,1,3,0,0,0,0
0,0,0,1,0,0,0,0,1,1,95,9999.24414062,0,0,0,0,0,2
0,0,1,0,1,0,1,0,0,1,95,14994.078125,0,0,0,0,0,1
0,1,1,0,1,0,1,1,0,0,95,14994.078125,2,0,3,0,0,1
0,0,1,0,0,0,1,1,0,0,95,4999.95214844,0,0,0,0,0,0
0,1,1,0,0,0,1,0,0,0,95,9999.24414062,2,0,3,0,0,0
0,0,1,0,0,0,0,1,1,1,95,9999.24414062,0,0,0,0,0,2
0,1,1,0,1,0,1,1,0,1,95,17514.6933594,2,0,3,0,0,2
0,0,1,0,0,0,1,1,1,1,95,9999.24414062,0,0,0,0,0,2
0,0,1,0,0,0,0,1,0,1,95,9999.24414062,0,0,0,0,0,2
1,0,0,0,1,0,0,1,2,1,95,10430.5410156,0,0,0,2,2,1
0,1,1,0,1,0,1,1,1,2,95,19212.1132812,0,0,0,0,2,2
0,0,0,0,1,0,1,1,2,2,95,14994.078125,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,1,95,19929.0410156,0,0,0,0,0,2
0,0,0,1,0,0,1,2,1,1,95,9999.24414062,0,0,0,0,0,2
1,1,0,0,0,0,0,0,1,1,95,11553.0,1,3,0,0,2,2
0,0,0,0,1,0,1,1,2,1,95,9999.24414062,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,0,95,12498.9980469,4,0,0,0,3,1
0,0,1,1,1,0,1,2,2,1,95,17493.828125,0,0,0,0,2,1
1,0,1,0,0,0,0,1,1,0,95,7499.70361328,1,3,0,0,0,0
0,0,1,0,0,0,1,2,1,1,95,9999.24414062,0,0,0,0,0,2
1,1,0,0,0,0,0,0,1,2,95,11753.1533203,0,1,0,0,2,2
0,0,0,0,1,0,1,1,1,2,95,14994.078125,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,2,95,22428.7929688,0,0,0,0,2,2
0,0,0,0,1,0,0,1,1,0,95,4999.95214844,0,0,0,0,0,1
0,0,0,0,1,0,1,1,1,1,95,9999.24414062,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,1,95,17493.828125,1,3,0,0,2,1
0,1,0,0,1,0,1,0,1,2,95,16548.1757812,0,0,0,0,2,2
0,0,0,0,1,0,1,1,1,0,95,4999.95214844,0,0,0,0,0,1
0,0,1,0,0,0,1,2,1,2,95,12519.9482422,0,0,0,0,0,2
0,0,0,1,0,0,1,1,2,2,95,14950.234375,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,1,95,9999.24414062,2,0,3,0,0,2
0,0,0,0,1,0,1,1,0,1,95,9999.24414062,0,0,0,0,0,1
0,1,0,0,0,0,0,0,1,0,95,4999.95214844,0,0,0,0,0,0
0,0,0,0,1,0,1,1,0,0,95,4999.95214844,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,1,95,14994.078125,2,0,3,0,0,1
1,0,1,0,0,0,0,1,1,1,95,12498.9980469,1,3,0,0,2,2
0,0,1,0,1,0,1,0,0,0,95,9999.24414062,0,0,0,0,0,1
0,0,0,1,0,0,0,1,1,0,95,4999.95214844,0,0,0,0,0,0
0,0,1,1,1,0,1,1,0,0,95,14994.078125,0,0,0,0,0,1
0,0,0,0,1,0,1,2,2,2,95,14994.078125,0,0,0,0,0,1
1,0,0,1,1,0,0,1,0,0,95,14994.0771484,1,3,0,0,0,1
0,1,0,0,1,0,1,1,0,1,95,14994.078125,2,0,3,0,0,1
0,0,0,0,1,0,1,2,2,1,95,9999.24414062,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,0,95,14994.078125,0,0,0,0,0,1
0,0,1,0,0,0,1,1,1,2,95,12519.9482422,0,0,0,0,0,2
0,0,1,1,1,0,1,1,1,1,95,19929.0410156,0,0,0,0,0,2
0,0,0,1,0,0,1,2,2,2,95,14950.234375,0,0,0,0,0,2
1,0,1,0,0,0,0,1,1,2,95,12989.7060547,0,0,0,2,2,2
1,1,0,0,0,0,0,0,0,0,95,9999.24316406,1,3,0,0,0,0
0,0,1,1,1,0,1,2,1,0,95,14994.078125,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,2,95,14994.078125,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,1,95,11552.9990234,0,0,0,0,2,1
0,0,1,1,1,0,1,2,0,0,95,14994.078125,0,0,0,0,0,1
1,1,0,0,0,0,0,0,0,1,95,11553.1865234,1,3,0,0,0,2
0,0,0,0,1,0,1,2,1,1,95,9999.24414062,0,0,0,0,0,1
0,0,0,1,0,0,1,2,2,1,95,9999.24414062,0,0,0,0,0,2
0,0,1,0,1,0,1,1,1,0,95,9999.24414062,0,0,0,0,0,1
0,0,1,0,1,0,1,2,0,0,95,9999.24414062,0,0,0,0,0,1
1,1,0,0,0,0,0,0,1,0,95,6553.50976562,1,3,0,0,0,0
0,1,0,0,1,0,1,1,0,0,95,9999.24414062,2,0,3,0,0,1
0,1,0,0,1,0,0,0,0,0,95,9999.24414062,2,0,3,0,0,1
0,1,0,0,0,0,1,1,1,1,95,9999.24414062,2,0,3,0,0,2
0,1,0,1,1,0,1,0,0,0,95,14994.078125,2,0,3,0,0,1
1,1,0,0,1,0,0,0,1,0,95,11552.9794922,1,3,0,0,0,1
0,1,0,1,0,0,1,1,2,0,95,6553.09033203,4,0,0,0,3,0
0,0,0,1,1,0,1,2,1,1,95,14994.078125,0,0,0,0,0,1
0,0,1,1,0,0,0,1,1,0,95,9999.24414062,0,0,0,0,0,0
0,0,0,0,0,0,1,1,1,1,95,4999.95214844,0,0,0,0,0,2
1,1,0,1,0,0,0,0,0,0,95,14950.2333984,1,3,0,0,0,0
0,0,0,1,1,0,1,2,1,0,95,9999.24414062,0,0,0,0,0,1
0,0,0,0,0,0,1,1,1,2,95,9999.24414062,0,0,0,0,0,2
0,0,1,1,0,0,0,1,0,0,95,9999.24414062,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,0,95,14994.0771484,1,3,0,0,0,1
0,0,0,1,1,0,1,2,0,0,95,9999.24414062,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,1,95,17449.9863281,1,3,0,0,2,2
0,0,0,1,1,0,0,0,1,0,95,9999.24414062,0,0,0,0,0,1
1,0,0,1,1,0,0,1,1,1,95,19929.0390625,1,3,0,0,0,2
1,0,1,1,0,0,0,1,1,0,95,12498.9980469,1,3,0,0,0,0
1,1,0,1,0,0,0,0,1,0,95,11552.9794922,1,3,0,0,3,0
0,0,0,0,0,0,1,1,2,2,95,9999.24414062,0,0,0,0,0,2
0,0,0,1,1,0,1,1,2,2,95,19929.0390625,0,0,0,0,0,2
1,0,1,1,0,0,0,1,0,0,95,14950.2333984,1,3,0,0,0,0
0,1,0,1,0,0,1,1,1,0,95,9999.24414062,2,0,3,0,0,0
0,0,0,1,1,0,1,1,2,1,95,14994.078125,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,1,95,14994.078125,2,0,3,0,0,1
0,0,1,1,0,0,0,0,0,0,95,9999.24414062,0,0,0,0,0,0
0,0,1,1,0,0,0,1,1,1,95,14950.234375,0,0,0,0,0,2
0,0,1,0,1,0,1,1,1,1,95,14994.078125,0,0,0,0,0,1
0,0,0,1,1,0,0,1,0,0,95,9999.24414062,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,95,4999.95214844,0,0,0,0,0,0
0,0,1,1,0,0,1,2,0,0,95,9999.24414062,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,1,95,14994.078125,0,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,95,14950.234375,2,0,3,0,0,0
0,0,1,1,0,0,1,1,1,1,95,14950.234375,0,0,0,0,0,2
0,0,1,0,1,0,1,2,1,1,95,14994.078125,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,2,95,9999.24414062,0,0,0,0,0,2
1,0,0,1,1,0,0,0,1,1,95,19929.0390625,1,3,0,0,0,2
0,0,1,0,1,0,1,2,2,2,95,17493.828125,0,0,0,0,2,1
1,1,1,1,0,0,0,0,0,0,95,17449.9863281,1,3,0,0,0,0
0,0,1,1,0,0,1,1,1,0,95,9999.24414062,0,0,0,0,0,0
0,1,0,1,0,0,1,1,2,2,95,16506.4726562,0,0,0,0,2,2
0,0,0,1,1,0,1,2,2,0,95,9999.24414062,0,0,0,0,0,1
0,1,1,1,1,0,1,1,1,1,95,22428.7929688,0,0,0,0,2,2
0,0,0,1,1,0,1,2,2,2,95,19929.0390625,0,0,0,0,0,2
0,0,1,1,0,0,1,1,0,0,95,9999.24414062,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0,95,9999.24414062,0,0,0,0,0,1
0,1,0,1,0,0,1,1,2,1,95,11552.9990234,0,0,0,0,2,0
0,0,0,1,1,0,1,2,2,1,95,14994.078125,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,0,95,9999.24414062,0,0,0,0,0,0
0,1,0,0,1,0,0,0,1,2,95,16548.1757812,0,0,0,0,2,2
1,1,0,0,1,0,0,0,0,1,95,16548.1542969,1,3,0,0,0,2
0,0,0,0,0,0,0,0,1,1,95,4999.95214844,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,95,17493.828125,1,3,0,0,0,1
0,1,0,1,0,0,1,1,0,0,95,9999.24414062,2,0,3,0,0,0
1,0,0,1,1,0,0,0,1,0,95,14994.0771484,1,3,0,0,0,1
0,0,0,1,1,0,0,1,2,1,95,14994.078125,0,0,0,0,0,1
0,1,0,1,0,0,0,0,0,0,95,9999.24414062,2,0,3,0,0,0
0,0,0,1,1,0,0,1,1,1,95,14994.078125,0,0,0,0,0,1
1,1,0,1,1,0,0,0,1,0,95,16548.0839844,1,3,0,0,3,1
0,0,0,1,1,0,1,0,1,1,95,14994.078125,0,0,0,0,0,1
1,1,0,1,1,0,0,0,1,1,95,21486.3144531,1,3,0,0,2,2
0,0,0,1,1,0,0,1,2,0,95,9999.24414062,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,2,95,16748.1210938,0,1,0,0,2,2
0,1,0,1,0,0,1,0,0,0,95,9999.24414062,2,0,3,0,0,0
0,1,0,1,1,0,1,0,1,1,95,19929.0390625,0,0,0,0,0,2
0,1,0,1,0,0,0,0,1,0,95,9999.24414062,2,0,3,0,0,0
0,0,0,1,1,0,1,0,1,0,95,9999.24414062,0,0,0,0,0,1
0,1,0,1,1,0,1,1,1,0,95,14994.078125,2,0,3,0,0,1
0,1,0,1,1,0,0,0,1,0,95,14994.078125,2,0,3,0,0,1
0,1,0,0,1,0,0,0,0,1,95,14994.078125,2,0,3,0,0,1
1,0,1,1,1,0,0,0,0,0,95,19929.0410156,1,3,0,0,0,1
0,1,0,1,1,0,0,0,1,1,95,19929.0390625,0,0,0,0,0,2
0,0,0,1,1,0,0,1,2,2,95,19929.0390625,0,0,0,0,0,2
0,0,0,1,1,0,1,0,0,0,95,9999.24414062,0,0,0,0,0,1
0,0,1,0,1,0,1,2,2,0,95,5799.9453125,0,0,0,1,0,1
0,0,0,0,0,0,0,0,1,2,95,9999.24414062,0,0,0,0,0,2
0,0,1,0,0,0,0,1,0,0,95,4999.95214844,0,0,0,0,0,0
0,1,0,1,0,0,0,0,1,1,95,14950.234375,2,0,3,0,0,2
0,1,0,0,1,0,0,0,1,0,95,9999.24414062,2,0,3,0,0,1
1,0,0,0,0,0,0,1,0,0,95,4999.95166016,1,3,0,0,0,0
0,0,0,1,1,0,1,1,2,0,95,9999.24414062,0,0,0,0,0,1
0,1,0,1,1,0,1,1,2,1,95,16548.1054688,0,0,0,0,2,1
